user_id,item_id,rank,score,item_name,item_category,brand,price
493124,7611004,1,1.2093717960112385,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
493124,3197527,2,0.9782433812411864,可口可乐雪碧 330ml*24罐,食品饮料,可口可乐,56.19
493124,976821,3,0.9019514278665652,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
493124,2491976,4,0.8948258999483145,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
493124,6304127,5,0.8615293418316281,太平鸟休闲外套 棕色 M码,服装鞋帽,太平鸟,598.62
493537,4243294,1,0.9025578391500206,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
493537,7646024,2,0.6393972518956808,ZARA商务衬衫 白色 M码,服装鞋帽,ZARA,314.05
493537,9386381,3,0.6200178324037013,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
493537,9362627,4,0.6093403194311877,方太集成灶X1系列,家用电器,方太,734.0
493537,6604951,5,0.6004472186014628,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
493663,5363058,1,1.983996557954813,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
493663,6910038,2,1.7335282890452874,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
493663,6068189,3,1.599038387380982,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
493663,6440356,4,1.5414489757152459,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
493663,5880233,5,1.3309668320364652,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
493892,4964744,1,1.48358103565102,戴尔游匣G15 i7/16GB/1TB,电子产品,戴尔,7884.27
493892,1975934,2,1.3718194146907323,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
493892,3739556,3,1.1573954178617085,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
493892,9109970,4,1.1043103138372783,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
493892,3412254,5,1.034136918037565,欧派北欧风双人床 1.8m 米色,家居用品,欧派,2497.56
494322,4603543,1,1.504672506277541,康师傅鲜虾鱼板面 100g*5袋,食品饮料,康师傅,26.95
494322,7423681,2,1.4261960495486372,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
494322,1455106,3,1.340736862119073,宜家办公椅 白色,家居用品,宜家,4253.85
494322,2460387,4,1.3012576797292532,戴尔XPS17 i9/32GB/2TB,电子产品,戴尔,12166.08
494322,7594339,5,1.2844450654588933,西门子洗碗机SJ236I00JC,家用电器,西门子,1103.42
494468,4243294,1,1.4340739784291983,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
494468,8771005,2,1.3324057065497088,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
494468,7646024,3,1.1942093474869968,ZARA商务衬衫 白色 M码,服装鞋帽,ZARA,314.05
494468,4764666,4,0.9479357817725571,百事纯水乐 550ml*24瓶,食品饮料,蒙牛,71.15
494468,1041272,5,0.9408618621928597,百事七喜 330ml*24罐,食品饮料,伊利,22.71
494747,1174435,1,0.9390482097499255,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
494747,4073737,2,0.9159315632477958,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
494747,7960554,3,0.7384924571174675,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
494747,5394778,4,0.725527806347466,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
494747,6068189,5,0.7098048094315579,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
494976,3739556,1,1.2796561909311643,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
494976,5880233,2,1.2457210895766637,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
494976,1455106,3,1.0129085413777528,宜家办公椅 白色,家居用品,宜家,4253.85
494976,5382909,4,1.0024559297974567,顾家家居实木书桌 1.6m 棕色,家居用品,顾家,1790.83
494976,6910038,5,1.0012275866801779,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
495019,4243294,1,1.1326783688837723,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
495019,5551267,2,0.9506667066892127,伊利金典 250ml*12盒,食品饮料,伊利,95.96
495019,204773,3,0.9229580696187107,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
495019,8771005,4,0.8874018287543469,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
495019,5708649,5,0.8802393897882287,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
495129,6910038,1,2.4572019835089307,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
495129,4378399,2,2.0880878847774875,全友鞋柜 80cm 棕色,家居用品,全友,3179.19
495129,4547348,3,1.7771613319885433,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
495129,1437674,4,1.7750441949959241,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
495129,976821,5,1.5268497041400024,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
495303,274404,1,1.3675635115061187,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
495303,2565212,2,1.2373094735756678,ZARA修身牛仔裤 绿色 L码,服装鞋帽,ZARA,203.03
495303,1755134,3,1.0753318854807992,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
495303,450016,4,1.0106089048827183,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
495303,1297632,5,0.992903204927793,顾家茶几 60cm 灰色,家居用品,顾家,1642.62
495489,4073737,1,1.49456367987574,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
495489,6068189,2,1.362947366584676,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
495489,6619218,3,1.292456502650273,GAP卫衣 连帽款 蓝色 XL码,服装鞋帽,GAP,185.4
495489,6910038,4,1.2756335230263285,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
495489,7960554,5,1.1750124588109807,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
495490,2451693,1,1.123139838251142,海尔冰箱BCD-535WDPC,家用电器,海尔,6767.84
495490,1017947,2,1.0740970955940807,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
495490,7954204,3,1.0453985355123545,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
495490,4166112,4,1.0291554068403248,全友板式床 1.5m 棕色,家居用品,全友,3824.76
495490,3715670,5,1.0072712295280681,百事美年达 330ml*24罐,食品饮料,统一,38.77
495533,6068189,1,1.416839822294449,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
495533,6619218,2,1.2625214483772444,GAP卫衣 连帽款 蓝色 XL码,服装鞋帽,GAP,185.4
495533,6448942,3,0.9577381832672394,伊利QQ星 125ml*20盒,食品饮料,伊利,26.02
495533,3111890,4,0.9523347732791108,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
495533,6675301,5,0.9253515844359747,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
495833,4004170,1,1.3141619221844163,海尔冰箱BCD-478WDPD,家用电器,海尔,5326.21
495833,274404,2,1.299758329113084,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
495833,6910038,3,1.2717383003190097,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
495833,8703665,4,1.186830926010005,全友家居推拉门衣柜 2m 米色,家居用品,全友,5195.16
495833,6753877,5,1.1492643181503563,格力空调KFR-50LW/NhGc1B,家用电器,格力,6044.88
496922,7611004,1,1.681036998954775,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
496922,5880233,2,1.569493475467865,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
496922,1293769,3,1.4259983626483925,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
496922,1455106,4,1.3997967122809538,宜家办公椅 白色,家居用品,宜家,4253.85
496922,5382909,5,1.366167904271616,顾家家居实木书桌 1.6m 棕色,家居用品,顾家,1790.83
497382,1975934,1,1.609063668190389,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
497382,1297632,2,1.1843739751759372,顾家茶几 60cm 灰色,家居用品,顾家,1642.62
497382,2451693,3,1.0931755730815778,海尔冰箱BCD-535WDPC,家用电器,海尔,6767.84
497382,4658925,4,1.0586865149533258,方太消毒柜ZTD100F-WH,家用电器,方太,803.22
497382,5880233,5,1.0533059952249935,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
497399,4243294,1,1.0983740209674178,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
497399,6910038,2,1.091484422239585,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
497399,2392644,3,1.0879680283850066,优衣库衬衫 牛津纺 蓝色 L码,服装鞋帽,优衣库,226.09
497399,2501551,4,1.0328932695640165,H&M休闲裤 黑色 L码,服装鞋帽,H&M,50.18
497399,6604951,5,1.0295660100940602,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
497519,5247402,1,1.6023018185074014,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
497519,4131957,2,1.4173097997063182,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
497519,6604951,3,1.344143493948929,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
497519,6390460,4,1.2859288920253835,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
497519,8359777,5,1.07222425050615,安踏运动袜 3双装 黄色 XL码,服装鞋帽,安踏,97.74
497542,3111890,1,1.8796216238143035,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
497542,5551267,2,1.4091742885960639,伊利金典 250ml*12盒,食品饮料,伊利,95.96
497542,3117428,3,1.3886811905250047,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
497542,3197527,4,1.2756473244997395,可口可乐雪碧 330ml*24罐,食品饮料,可口可乐,56.19
497542,1437674,5,1.2421195857413616,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
497562,1437674,1,1.3826462666922876,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
497562,1293769,2,1.3169428453378174,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
497562,3739556,3,1.1490689835484362,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
497562,9302407,4,1.1360762612200968,ZARA碎花连衣裙 黄色 L码,服装鞋帽,ZARA,158.71
497562,4131957,5,1.026712629503975,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
497687,5959961,1,1.304770004310192,统一阿萨姆奶茶 500ml*15瓶,食品饮料,统一,58.6
497687,1174435,2,1.2679493910746458,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
497687,3739556,3,1.225666354242315,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
497687,319015,4,1.180261968221434,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
497687,7611004,5,1.139537860652519,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
497700,213997,1,1.4652867055151073,VIVOX100 256GB 蓝色,电子产品,VIVO,6667.81
497700,3739556,2,1.417387250894803,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
497700,9879328,3,1.260868570739177,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
497700,1015679,4,1.2079301899604609,宜家书桌 1.2m 白色,家居用品,宜家,3606.76
497700,6068189,5,1.2014711102283093,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
497887,3744636,1,0.8402286652741859,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
497887,8021403,2,0.7678923056699569,迪奥精华液 30ml,美妆护肤,迪奥,411.26
497887,920552,3,0.729709370329187,欧派橱柜 3m L型 白色,家居用品,欧派,659.28
497887,4131957,4,0.69791850589068,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
497887,6304127,5,0.6897550044606358,太平鸟休闲外套 棕色 M码,服装鞋帽,太平鸟,598.62
498138,9386381,1,0.819801204583086,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
498138,1293769,2,0.7559259675644885,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
498138,976821,3,0.7367554296742447,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
498138,5189819,4,0.7289081019435895,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
498138,1017947,5,0.718599059260933,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
498290,7088888,1,1.6478720351571383,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
498290,1975934,2,1.598179802069259,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
498290,4243294,3,1.4053167887855107,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
498290,7428837,4,1.3733371467486482,欧派岩板餐桌 1.4m 棕色,家居用品,欧派,2592.1
498290,3715670,5,1.2882323516029452,百事美年达 330ml*24罐,食品饮料,统一,38.77
498343,6675301,1,1.175717990763064,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
498343,1462076,2,0.9993089402622322,统一老坛酸菜面 120g*5袋,食品饮料,统一,12.97
498343,9435421,3,0.9160020986508655,康师傅绿茶 500ml*12瓶,食品饮料,康师傅,53.31
498343,6998086,4,0.895346464242236,资生堂悦薇面霜 50ml,美妆护肤,资生堂,1319.95
498343,6390460,5,0.8580727145795383,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
498382,2369032,1,1.0341382587543528,联想小新Pro16 i7/16GB/1TB,电子产品,联想,12742.0
498382,4166112,2,0.8025606410840691,全友板式床 1.5m 棕色,家居用品,全友,3824.76
498382,7594339,3,0.7661815287514893,西门子洗碗机SJ236I00JC,家用电器,西门子,1103.42
498382,7317745,4,0.7362141159083812,可口可乐可乐 330ml*24罐,食品饮料,可口可乐,57.14
498382,7656052,5,0.6971192418242619,苹果iPhone 15 Pro Max 1TB 黑色,电子产品,苹果,6002.66
498458,3739556,1,1.2486294566087293,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
498458,4893768,2,1.1660828883548933,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
498458,3250465,3,1.088106468411906,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
498458,7960554,4,1.0076716591129413,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
498458,5382909,5,0.9393291069385749,顾家家居实木书桌 1.6m 棕色,家居用品,顾家,1790.83
498468,6068189,1,0.8749170331026208,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
498468,4083974,2,0.8740721724504132,小米Pad 6 Pro 8GB/256GB,电子产品,小米,5115.64
498468,5247402,3,0.7967619071120815,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
498468,5491240,4,0.7801309389876752,老板消毒柜ZTD100S-W727,家用电器,老板,2298.27
498468,4243294,5,0.7445104725950576,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
498535,7954204,1,1.3478112070823476,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
498535,7960554,2,1.3232615233556724,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
498535,5880233,3,1.3175701701745925,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
498535,3250465,4,1.172628434516835,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
498535,7611004,5,1.0636724277878724,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
498591,5880233,1,1.4622084731231482,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
498591,7423681,2,1.3560302580030017,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
498591,9879328,3,1.3413673310389074,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
498591,2288023,4,1.3064036956221807,森马休闲外套 棕色 XL码,服装鞋帽,森马,605.03
498591,265553,5,1.1955838213900356,兰蔻菁纯口红 正红色,美妆护肤,兰蔻,246.61
498658,5880233,1,0.9547417615997111,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
498658,274404,2,0.7660574793187105,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
498658,1983260,3,0.7524062708914969,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
498658,1975934,4,0.7499981547398749,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
498658,6068189,5,0.7475366878428199,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
498676,204773,1,0.9551106376259855,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
498676,8359777,2,0.9238643854945865,安踏运动袜 3双装 黄色 XL码,服装鞋帽,安踏,97.74
498676,3156543,3,0.7499849242995348,OPPOFind X7 512GB 白色,电子产品,OPPO,2766.11
498676,4090109,4,0.7481387228776936,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
498676,5363058,5,0.7452319424927597,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
498855,4378399,1,1.056179126084163,全友鞋柜 80cm 棕色,家居用品,全友,3179.19
498855,5667640,2,0.8519471972116396,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
498855,5247402,3,0.7642418990500599,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
498855,9386381,4,0.696038699399939,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
498855,6753877,5,0.6693281112516369,格力空调KFR-50LW/NhGc1B,家用电器,格力,6044.88
498858,3744636,1,1.1575772668857736,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
498858,3250465,2,1.1231359647124837,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
498858,5551267,3,0.9231027451806973,伊利金典 250ml*12盒,食品饮料,伊利,95.96
498858,5880233,4,0.909746799208744,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
498858,3117428,5,0.8893888813069568,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
499152,4090109,1,1.7223541806811653,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
499152,3250465,2,1.4385947699065176,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
499152,9028628,3,1.382799824893685,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
499152,1755134,4,1.3650416932982172,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
499152,3739556,5,1.2967919785211184,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
499226,4166112,1,1.0545215347307424,全友板式床 1.5m 棕色,家居用品,全友,3824.76
499226,1174435,2,0.9942932354978845,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
499226,3715670,3,0.9829340098822124,百事美年达 330ml*24罐,食品饮料,统一,38.77
499226,4912883,4,0.9764223020550347,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
499226,6753877,5,0.8887229960800376,格力空调KFR-50LW/NhGc1B,家用电器,格力,6044.88
499407,4764854,1,0.9411723213824125,雅诗兰黛小棕瓶精华 50ml,美妆护肤,雅诗兰黛,2753.62
499407,2734479,2,0.9316214069994643,格力微波炉P70-20L,家用电器,格力,1624.95
499407,976821,3,0.9178360553302771,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
499407,6390460,4,0.9176288734095638,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
499407,4893768,5,0.9069618267384933,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
499534,1697102,1,1.4524317987668198,安踏运动外套 防风系列 蓝色 XL码,服装鞋帽,安踏,557.15
499534,4893768,2,1.228595764667432,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
499534,4243294,3,1.205942690296855,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
499534,5877929,4,1.0631643409009084,西门子烤箱HB653GBS1W,家用电器,西门子,1029.17
499534,4964744,5,1.0306690265038676,戴尔游匣G15 i7/16GB/1TB,电子产品,戴尔,7884.27
499669,7088888,1,1.0839736035385432,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
499669,7611004,2,0.989348615290496,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
499669,5708649,3,0.7463210260349293,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
499669,1437674,4,0.6645284848000385,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
